{'Episode': 1, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -0.75, 'Termination_Reason': 'wall_collision', 'Epsilon': 1.0, 'Loss': 0.0, 'Goal_Reached': 0}
{'Episode': 1608, 'Steps': 16, 'Return': -0.10863686088740898, 'Episode_Reward': -0.17000000000000004, 'Cumulative_Reward': -1059.4799999999962, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.040066356302553986, 'Loss': 0.00020342807692941278, 'Goal_Reached': 0}
{'Episode': 1609, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1059.579999999996, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.039986223589948876, 'Loss': 0.00033301219809800386, 'Goal_Reached': 0}
{'Episode': 1610, 'Steps': 6, 'Return': -0.468192786925, 'Episode_Reward': -0.5, 'Cumulative_Reward': -1060.079999999996, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03990625114276898, 'Loss': 0.0038223143201321363, 'Goal_Reached': 0}
{'Episode': 1611, 'Steps': 2, 'Return': -0.6924999999999999, 'Episode_Reward': -0.7, 'Cumulative_Reward': -1060.779999999996, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03982643864048344, 'Loss': 0.004059907048940659, 'Goal_Reached': 0}
{'Episode': 1612, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1060.879999999996, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03974678576320247, 'Loss': 0.0017837517661973834, 'Goal_Reached': 0}
{'Episode': 1613, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1060.979999999996, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03966729219167607, 'Loss': 0.003573391353711486, 'Goal_Reached': 0}
{'Episode': 1614, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1061.0799999999958, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.039587957607292716, 'Loss': 0.0006692623137496412, 'Goal_Reached': 0}
{'Episode': 1615, 'Steps': 16, 'Return': -0.10863686088740898, 'Episode_Reward': -0.17000000000000004, 'Cumulative_Reward': -1061.249999999996, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03950878169207813, 'Loss': 0.0006239762878976762, 'Goal_Reached': 0}
{'Episode': 1616, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1061.3499999999958, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03942976412869397, 'Loss': 0.0003756254445761442, 'Goal_Reached': 0}
{'Episode': 1617, 'Steps': 7, 'Return': -0.57681218075575, 'Episode_Reward': -0.62, 'Cumulative_Reward': -1061.9699999999957, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03935090460043658, 'Loss': 0.0023780677001923323, 'Goal_Reached': 0}
{'Episode': 1618, 'Steps': 54, 'Return': -1.031206028430447, 'Episode_Reward': -1.4999999999999996, 'Cumulative_Reward': -1063.4699999999957, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03927220279123571, 'Loss': 0.0006422126898542047, 'Goal_Reached': 0}
{'Episode': 1619, 'Steps': 20, 'Return': -0.827554122405634, 'Episode_Reward': -0.99, 'Cumulative_Reward': -1064.4599999999957, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03919365838565324, 'Loss': 0.00038998507079668343, 'Goal_Reached': 0}
{'Episode': 1620, 'Steps': 5, 'Return': -0.5234270575, 'Episode_Reward': -0.55, 'Cumulative_Reward': -1065.0099999999957, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03911527106888193, 'Loss': 0.002709991065785289, 'Goal_Reached': 0}
{'Episode': 1621, 'Steps': 5, 'Return': -0.5234270575, 'Episode_Reward': -0.55, 'Cumulative_Reward': -1065.5599999999956, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.039037040526744164, 'Loss': 0.0014988855691626668, 'Goal_Reached': 0}
{'Episode': 1622, 'Steps': 26, 'Return': -0.4142270733783074, 'Episode_Reward': -0.52, 'Cumulative_Reward': -1066.0799999999956, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.038958966445690676, 'Loss': 0.001826879451982677, 'Goal_Reached': 0}
{'Episode': 1623, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1066.1799999999955, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.0388810485127993, 'Loss': 0.00021536782151088119, 'Goal_Reached': 0}
{'Episode': 1624, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1066.2799999999954, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.0388032864157737, 'Loss': 0.0018491005757823586, 'Goal_Reached': 0}
{'Episode': 1625, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1066.3799999999953, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03872567984294215, 'Loss': 0.00035254325484856963, 'Goal_Reached': 0}
{'Episode': 1626, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1066.4799999999952, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03864822848325627, 'Loss': 0.0003888442297466099, 'Goal_Reached': 0}
{'Episode': 1627, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1066.5799999999952, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03857093202628976, 'Loss': 0.00039651416591368616, 'Goal_Reached': 0}
{'Episode': 1628, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1066.679999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.038493790162237175, 'Loss': 0.0018229677807539701, 'Goal_Reached': 0}
{'Episode': 1629, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1066.779999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.0384168025819127, 'Loss': 0.000505845935549587, 'Goal_Reached': 0}
{'Episode': 1630, 'Steps': 3, 'Return': -0.6355749999999999, 'Episode_Reward': -0.65, 'Cumulative_Reward': -1067.429999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03833996897674887, 'Loss': 0.0028892341069877148, 'Goal_Reached': 0}
{'Episode': 1631, 'Steps': 18, 'Return': -0.17027630905574948, 'Episode_Reward': -0.24, 'Cumulative_Reward': -1067.669999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.038263289038795376, 'Loss': 0.00010210636537522078, 'Goal_Reached': 0}
{'Episode': 1632, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1067.769999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03818676246071778, 'Loss': 0.0002111117501044646, 'Goal_Reached': 0}
{'Episode': 1633, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1067.869999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.038110388935796345, 'Loss': 0.0015147564699873328, 'Goal_Reached': 0}
{'Episode': 1634, 'Steps': 16, 'Return': -0.10863686088740898, 'Episode_Reward': -0.17000000000000004, 'Cumulative_Reward': -1068.039999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03803416815792475, 'Loss': 0.0016172212781384587, 'Goal_Reached': 0}
{'Episode': 1635, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1068.1399999999949, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.0379580998216089, 'Loss': 0.004772740416228771, 'Goal_Reached': 0}
{'Episode': 1636, 'Steps': 16, 'Return': -0.10220213724015548, 'Episode_Reward': -0.17000000000000004, 'Cumulative_Reward': -1068.309999999995, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03788218362196568, 'Loss': 5.056021473137662e-05, 'Goal_Reached': 0}
{'Episode': 1637, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1068.4099999999949, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03780641925472175, 'Loss': 0.0022412461694329977, 'Goal_Reached': 0}
{'Episode': 1638, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1068.5099999999948, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.037730806416212306, 'Loss': 0.0027290626894682646, 'Goal_Reached': 0}
{'Episode': 1639, 'Steps': 9, 'Return': -0.30578199296054054, 'Episode_Reward': -0.35000000000000003, 'Cumulative_Reward': -1068.8599999999947, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.037655344803379884, 'Loss': 0.00025001412723213434, 'Goal_Reached': 0}
{'Episode': 1640, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -1069.6099999999947, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03758003411377312, 'Loss': 0.0028223602566868067, 'Goal_Reached': 0}
{'Episode': 1641, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1069.7099999999946, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.037504874045545575, 'Loss': 0.002556458581238985, 'Goal_Reached': 0}
{'Episode': 1642, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1069.8099999999945, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.037429864297454485, 'Loss': 0.0011664163321256638, 'Goal_Reached': 0}
{'Episode': 1643, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1069.9099999999944, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.037355004568859575, 'Loss': 0.0004879477492067963, 'Goal_Reached': 0}
{'Episode': 1644, 'Steps': 5, 'Return': -0.5234270575, 'Episode_Reward': -0.55, 'Cumulative_Reward': -1070.4599999999944, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03728029455972186, 'Loss': 0.0023684832267463207, 'Goal_Reached': 0}
{'Episode': 1645, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1070.5599999999943, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.037205733970602416, 'Loss': 0.00033536567934788764, 'Goal_Reached': 0}
{'Episode': 1646, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1070.6599999999942, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03713132250266121, 'Loss': 0.000232227350352332, 'Goal_Reached': 0}
{'Episode': 1647, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1070.759999999994, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03705705985765589, 'Loss': 0.002345344517379999, 'Goal_Reached': 0}
{'Episode': 1648, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1070.859999999994, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03698294573794057, 'Loss': 0.00025318562984466553, 'Goal_Reached': 0}
{'Episode': 1649, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1070.959999999994, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03690897984646469, 'Loss': 0.0002418921940261498, 'Goal_Reached': 0}
{'Episode': 1650, 'Steps': 9, 'Return': -0.30578199296054054, 'Episode_Reward': -0.35000000000000003, 'Cumulative_Reward': -1071.3099999999938, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.036835161886771765, 'Loss': 0.002733474364504218, 'Goal_Reached': 0}
{'Episode': 1651, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1071.4099999999937, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.036761491562998225, 'Loss': 0.00284280045889318, 'Goal_Reached': 0}
{'Episode': 1652, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1071.5099999999936, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03668796857987223, 'Loss': 0.0003712071920745075, 'Goal_Reached': 0}
{'Episode': 1653, 'Steps': 16, 'Return': -0.11028636918740897, 'Episode_Reward': -0.17000000000000004, 'Cumulative_Reward': -1071.6799999999937, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03661459264271248, 'Loss': 0.0024676036555320024, 'Goal_Reached': 0}
{'Episode': 1654, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1071.7799999999936, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.036541363457427055, 'Loss': 0.00019920204067602754, 'Goal_Reached': 0}
{'Episode': 1655, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1071.8799999999935, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.0364682807305122, 'Loss': 0.0030223887879401445, 'Goal_Reached': 0}
{'Episode': 1656, 'Steps': 5, 'Return': -0.5234270575, 'Episode_Reward': -0.55, 'Cumulative_Reward': -1072.4299999999935, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03639534416905117, 'Loss': 0.0057179685682058334, 'Goal_Reached': 0}
{'Episode': 1657, 'Steps': 16, 'Return': -0.10378664833159734, 'Episode_Reward': -0.17000000000000004, 'Cumulative_Reward': -1072.5999999999935, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03632255348071307, 'Loss': 0.0002263447968289256, 'Goal_Reached': 0}
{'Episode': 1658, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1072.6999999999935, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03624990837375164, 'Loss': 0.0030681765638291836, 'Goal_Reached': 0}
{'Episode': 1659, 'Steps': 9, 'Return': -0.30578199296054054, 'Episode_Reward': -0.35000000000000003, 'Cumulative_Reward': -1073.0499999999934, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03617740855700413, 'Loss': 0.00035305440542288125, 'Goal_Reached': 0}
{'Episode': 1660, 'Steps': 16, 'Return': -0.11028636918740897, 'Episode_Reward': -0.17000000000000004, 'Cumulative_Reward': -1073.2199999999934, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.036105053739890126, 'Loss': 0.00029628421179950237, 'Goal_Reached': 0}
{'Episode': 1661, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1073.3199999999933, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03603284363241035, 'Loss': 0.0002338779449928552, 'Goal_Reached': 0}
{'Episode': 1662, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1073.4199999999933, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03596077794514553, 'Loss': 0.0027496060356497765, 'Goal_Reached': 0}
{'Episode': 1663, 'Steps': 11, 'Return': -0.20019693130062577, 'Episode_Reward': -0.25000000000000006, 'Cumulative_Reward': -1073.6699999999933, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03588885638925524, 'Loss': 0.004955698736011982, 'Goal_Reached': 0}
{'Episode': 1664, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1073.7699999999932, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03581707867647673, 'Loss': 0.00022547683329321444, 'Goal_Reached': 0}
{'Episode': 1665, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1073.869999999993, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03574544451912378, 'Loss': 0.004024612717330456, 'Goal_Reached': 0}
{'Episode': 1666, 'Steps': 12, 'Return': -0.305061560040366, 'Episode_Reward': -0.37000000000000005, 'Cumulative_Reward': -1074.239999999993, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.035673953630085534, 'Loss': 0.00030872575007379055, 'Goal_Reached': 0}
{'Episode': 1667, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1074.3399999999929, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.035602605722825365, 'Loss': 0.0024067095946520567, 'Goal_Reached': 0}
{'Episode': 1668, 'Steps': 30, 'Return': -0.5185070955042044, 'Episode_Reward': -0.66, 'Cumulative_Reward': -1074.999999999993, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.035531400511379714, 'Loss': 0.0005420765373855829, 'Goal_Reached': 0}
{'Episode': 1669, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1075.0999999999929, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.035460337710356955, 'Loss': 0.00017913639021571726, 'Goal_Reached': 0}
{'Episode': 1670, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1075.1999999999928, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03538941703493624, 'Loss': 0.004165751859545708, 'Goal_Reached': 0}
{'Episode': 1671, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1075.2999999999927, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03531863820086637, 'Loss': 0.0021162948105484247, 'Goal_Reached': 0}
{'Episode': 1672, 'Steps': 20, 'Return': -0.22603003737677546, 'Episode_Reward': -0.31000000000000005, 'Cumulative_Reward': -1075.6099999999926, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03524800092446464, 'Loss': 0.0004194473731331527, 'Goal_Reached': 0}
{'Episode': 1673, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1075.7099999999925, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03517750492261571, 'Loss': 0.00011107370664831251, 'Goal_Reached': 0}
{'Episode': 1674, 'Steps': 26, 'Return': -0.4142270733783074, 'Episode_Reward': -0.52, 'Cumulative_Reward': -1076.2299999999925, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03510714991277048, 'Loss': 0.0036243109498173, 'Goal_Reached': 0}
{'Episode': 1675, 'Steps': 28, 'Return': -0.4285646550623964, 'Episode_Reward': -0.5900000000000001, 'Cumulative_Reward': -1076.8199999999924, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03503693561294494, 'Loss': 0.0007016739109531045, 'Goal_Reached': 0}
{'Episode': 1676, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1076.9199999999923, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.034966861741719056, 'Loss': 0.0007853462593629956, 'Goal_Reached': 0}
{'Episode': 1677, 'Steps': 24, 'Return': -0.3558578138744082, 'Episode_Reward': -0.45, 'Cumulative_Reward': -1077.3699999999924, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.034896928018235615, 'Loss': 0.002172364853322506, 'Goal_Reached': 0}
{'Episode': 1678, 'Steps': 16, 'Return': -0.10863686088740898, 'Episode_Reward': -0.17000000000000004, 'Cumulative_Reward': -1077.5399999999925, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.034827134162199146, 'Loss': 0.003627231577411294, 'Goal_Reached': 0}
{'Episode': 1679, 'Steps': 68, 'Return': -1.2673248866547582, 'Episode_Reward': -1.9900000000000002, 'Cumulative_Reward': -1079.5299999999925, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.034757479893874746, 'Loss': 0.0018026266479864717, 'Goal_Reached': 0}
{'Episode': 1680, 'Steps': 75, 'Return': -1.675485647293006, 'Episode_Reward': -2.8300000000000005, 'Cumulative_Reward': -1082.3599999999924, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.034687964934087, 'Loss': 0.0018869664054363966, 'Goal_Reached': 0}
{'Episode': 1681, 'Steps': 9, 'Return': -0.4642331021047288, 'Episode_Reward': -0.52, 'Cumulative_Reward': -1082.8799999999924, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.034618589004218825, 'Loss': 0.0020845483522862196, 'Goal_Reached': 0}
{'Episode': 1682, 'Steps': 23, 'Return': -0.7921236750136782, 'Episode_Reward': -1.01, 'Cumulative_Reward': -1083.8899999999924, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.034549351826210384, 'Loss': 0.004662560299038887, 'Goal_Reached': 0}
{'Episode': 1683, 'Steps': 22, 'Return': -0.27107036062245016, 'Episode_Reward': -0.38000000000000006, 'Cumulative_Reward': -1084.2699999999925, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.034480253122557966, 'Loss': 0.0018627337412908673, 'Goal_Reached': 0}
{'Episode': 1684, 'Steps': 43, 'Return': -1.073426052114629, 'Episode_Reward': -1.54, 'Cumulative_Reward': -1085.8099999999924, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03441129261631285, 'Loss': 0.0017929761670529842, 'Goal_Reached': 0}
{'Episode': 1685, 'Steps': 62, 'Return': -1.1701315423943877, 'Episode_Reward': -1.78, 'Cumulative_Reward': -1087.5899999999924, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03434247003108023, 'Loss': 0.004827881697565317, 'Goal_Reached': 0}
{'Episode': 1686, 'Steps': 19, 'Return': -0.5597991669772364, 'Episode_Reward': -0.7000000000000001, 'Cumulative_Reward': -1088.2899999999925, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03427378509101807, 'Loss': 0.0004407531232573092, 'Goal_Reached': 0}
{'Episode': 1687, 'Steps': 16, 'Return': -0.09908049193890578, 'Episode_Reward': -0.17000000000000004, 'Cumulative_Reward': -1088.4599999999925, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.034205237520836033, 'Loss': 0.0002592512173578143, 'Goal_Reached': 0}
{'Episode': 1688, 'Steps': 11, 'Return': -0.513945972517033, 'Episode_Reward': -0.5900000000000001, 'Cumulative_Reward': -1089.0499999999925, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03413682704579436, 'Loss': 0.0005971055361442268, 'Goal_Reached': 0}
{'Episode': 1689, 'Steps': 20, 'Return': -0.2306891322055401, 'Episode_Reward': -0.31000000000000005, 'Cumulative_Reward': -1089.3599999999924, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.034068553391702776, 'Loss': 0.0017178275156766176, 'Goal_Reached': 0}
{'Episode': 1690, 'Steps': 12, 'Return': -0.1481949619876195, 'Episode_Reward': -0.20000000000000007, 'Cumulative_Reward': -1089.5599999999924, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03400041628491937, 'Loss': 0.0030036834068596363, 'Goal_Reached': 0}
{'Episode': 1691, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1089.6599999999924, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03393241545234953, 'Loss': 0.0003209332353435457, 'Goal_Reached': 0}
{'Episode': 1692, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1089.7599999999923, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03386455062144483, 'Loss': 0.0002643620246089995, 'Goal_Reached': 0}
{'Episode': 1693, 'Steps': 28, 'Return': -0.45208452198236576, 'Episode_Reward': -0.5900000000000001, 'Cumulative_Reward': -1090.3499999999922, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03379682152020194, 'Loss': 0.001239188713952899, 'Goal_Reached': 0}
{'Episode': 1694, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1090.449999999992, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03372922787716154, 'Loss': 0.00018313487817067653, 'Goal_Reached': 0}
{'Episode': 1695, 'Steps': 18, 'Return': -0.17027630905574948, 'Episode_Reward': -0.24, 'Cumulative_Reward': -1090.689999999992, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.033661769421407216, 'Loss': 0.0003010604123119265, 'Goal_Reached': 0}
{'Episode': 1696, 'Steps': 1, 'Return': -0.75, 'Episode_Reward': -0.75, 'Cumulative_Reward': -1091.439999999992, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.033594445882564404, 'Loss': 0.001436108723282814, 'Goal_Reached': 0}
{'Episode': 1697, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1091.539999999992, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.033527256990799274, 'Loss': 0.0016013765707612038, 'Goal_Reached': 0}
{'Episode': 1698, 'Steps': 12, 'Return': -0.1481949619876195, 'Episode_Reward': -0.20000000000000007, 'Cumulative_Reward': -1091.739999999992, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03346020247681768, 'Loss': 0.000992277986370027, 'Goal_Reached': 0}
{'Episode': 1699, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1091.839999999992, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03339328207186404, 'Loss': 0.0026614516973495483, 'Goal_Reached': 0}
{'Episode': 1700, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1091.9399999999919, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03332649550772031, 'Loss': 0.001754095545038581, 'Goal_Reached': 0}
{'Episode': 1701, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1092.0399999999918, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.033259842516704864, 'Loss': 0.000260310887824744, 'Goal_Reached': 0}
{'Episode': 1702, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1092.1399999999917, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03319332283167145, 'Loss': 0.0019186300924047828, 'Goal_Reached': 0}
{'Episode': 1703, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1092.2399999999916, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03312693618600811, 'Loss': 0.0017269481904804707, 'Goal_Reached': 0}
{'Episode': 1704, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1092.3399999999915, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.03306068231363609, 'Loss': 0.0002697776071727276, 'Goal_Reached': 0}
{'Episode': 1705, 'Steps': 14, 'Return': -0.04574588224406573, 'Episode_Reward': -0.09999999999999998, 'Cumulative_Reward': -1092.4399999999914, 'Termination_Reason': 'wall_collision', 'Epsilon': 0.032994560949008815, 'Loss': 0.00010045428643934429, 'Goal_Reached': 0}
